PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.all:logFatal;lastError,NS16.71,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.all:logFatal;failureMessage,NS16.72,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.all:logInfo;message,NS16.73,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.all:logInfo;code,NS16.74,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.all:logWarn;message,NS16.75,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.all:logWarn;code,NS16.76,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.common:setDomain;domain,NS16.77,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.common:setTrackingId;trackingId,NS16.78,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:log;severity,NS16.79,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:log;message,NS16.80,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:log;code,NS16.81,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:log;lastError,NS16.82,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logDebug;message,NS16.83,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logDebug;code,NS16.84,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logError;message,NS16.85,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logError;code,NS16.86,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logError;lastError,NS16.87,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logFatal;message,NS16.88,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logFatal;code,NS16.89,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logFatal;lastError,NS16.90,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logInfo;message,NS16.91,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logInfo;code,NS16.92,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logTrace;message,NS16.93,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logTrace;code,NS16.94,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logWarn;message,NS16.95,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.file:logWarn;code,NS16.96,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.flow:getCallingServicePackageName;packageName,NS16.97,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.flow:getCallingServiceParentService;svcName,NS16.98,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.flow:getCallingServiceParentService;pkgName,NS16.99,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:log;severity,NS16.100,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:log;message,NS16.101,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:log;code,NS16.102,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:log;lastError,NS16.103,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logEntry;code,NS16.104,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logError;message,NS16.105,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logError;code,NS16.106,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logError;lastError,NS16.107,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logExit;code,NS16.108,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logFatal;message,NS16.109,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logFatal;code,NS16.110,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logFatal;lastError,NS16.111,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logInfo;message,NS16.112,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logInfo;code,NS16.113,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logWarn;message,NS16.114,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,NS16,Service Signature Name,Acme.logging.pub.uem:logWarn;code,NS16.115,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
AcmeLogging,MS1,Non-Production Service Package Suffixes,AcmeLogging,MS1.1,true,"not endsWith('_TEST')",false,1
AcmeLogging,MS1,Non-Production Service Package Suffixes,AcmeLogging,MS1.2,true,"not endsWith('_STUB')",false,1
AcmeLogging,MS1,Non-Production Service Package Suffixes,AcmeLogging,MS1.3,true,"not endsWith('_DEV')",false,1
AcmeLogging,SEN1.1,totals,null,Flow Services,N/A,"44",FALSE,1
AcmeLogging,SEN1.2,totals,null,Java Services,N/A,"20",FALSE,1
AcmeLogging,SEN1.3,totals,null,Documents,N/A,"2",FALSE,1
AcmeLogging,SEN1.4,totals,null,Schemas,N/A,"0",FALSE,1
AcmeLogging,SEN1.5,totals,null,FF Dictionaries,N/A,"0",FALSE,1
AcmeLogging,SEN1.6,totals,null,FF Schemas,N/A,"0",FALSE,1
AcmeLogging,SEN1.7,totals,null,Blaze,N/A,"0",FALSE,1
AcmeLogging,SEN1.8,totals,null,Xsl,N/A,"0",FALSE,1
AcmeLogging,SEN1.9,totals,null,Adapters,N/A,"0",FALSE,1
AcmeLogging,SEN1.10,totals,null,Triggers,N/A,"0",FALSE,1
AcmeLogging,SEN1.11,totals,null,WSDs,N/A,"0",FALSE,1
AcmeLogging,SEN1.12,totals,null,Connections,N/A,"0",FALSE,1
AcmeLogging,SEN1.13,totals,null,Map Services,N/A,"0",FALSE,1
AcmeLogging,SEN1.14,totals,null,OData Services,N/A,"0",FALSE,1
AcmeLogging,SEN1.15,totals,null,Rest Resources,N/A,"0",FALSE,1
AcmeLogging,SEN1.16,totals,null,Rest Descriptors,N/A,"0",FALSE,1
AcmeLogging,SEN1.17,totals,null,Folders,N/A,"19",FALSE,1
AcmeLogging,SEN1.18,totals,null,TotalChecks,N/A,"36",FALSE,1
AcmeLogging,SEN1.19,totals,null,TotalWarning,N/A,"1",FALSE,1
AcmeLogging,SEN1.20,totals,null,TotalFailed,N/A,"1",FALSE,1
AcmeLogging,SEN1.21,totals,null,TotalPassed,N/A,"34",FALSE,1
AcmeLogging,SEN1.1.1,SummaryTotals/totals,null,overallQualityPct,N/A,"96",FALSE,1
AcmeLogging,SEN2.1,CodeLines,Acme.logging.impl.file.log4j2:initLogConfiguration,Lines,N/A,"10",FALSE,1
AcmeLogging,SEN2.2,CodeLines,Acme.logging.impl.file.log4j2:logRecord,Lines,N/A,"76",FALSE,1
AcmeLogging,SEN2.3,CodeLines,Acme.logging.impl.file.log4j2:shutdown,Lines,N/A,"1",FALSE,1
AcmeLogging,SEN2.4,CodeLines,Acme.logging.impl.file.ui:setLogConfig,Lines,N/A,"14",FALSE,1
AcmeLogging,SEN2.5,CodeLines,Acme.logging.impl.server:log,Lines,N/A,"7",FALSE,1
AcmeLogging,SEN2.6,CodeLines,Acme.logging.impl.threadlocal:getDuration,Lines,N/A,"7",FALSE,1
AcmeLogging,SEN2.7,CodeLines,Acme.logging.impl.threadlocal:getThreadVariable,Lines,N/A,"10",FALSE,1
AcmeLogging,SEN2.8,CodeLines,Acme.logging.impl.threadlocal:initRequestConsumerHandler,Lines,N/A,"2",FALSE,1
AcmeLogging,SEN2.9,CodeLines,Acme.logging.impl.threadlocal:initRequestHandler,Lines,N/A,"2",FALSE,1
AcmeLogging,SEN2.10,CodeLines,Acme.logging.impl.threadlocal:initResponseConsumerHandler,Lines,N/A,"2",FALSE,1
AcmeLogging,SEN2.11,CodeLines,Acme.logging.impl.threadlocal:initResponseHandler,Lines,N/A,"2",FALSE,1
AcmeLogging,SEN2.12,CodeLines,Acme.logging.impl.threadlocal:setMillisEntry,Lines,N/A,"10",FALSE,1
AcmeLogging,SEN2.13,CodeLines,Acme.logging.impl.threadlocal:setThreadVariable,Lines,N/A,"8",FALSE,1
AcmeLogging,SEN2.14,CodeLines,Acme.logging.impl.util:getAuthUserID,Lines,N/A,"4",FALSE,1
AcmeLogging,SEN2.15,CodeLines,Acme.logging.impl.util:getCallStack,Lines,N/A,"10",FALSE,1
AcmeLogging,SEN2.16,CodeLines,Acme.logging.impl.util:getError,Lines,N/A,"42",FALSE,1
AcmeLogging,SEN2.17,CodeLines,Acme.logging.impl.util:getServerName,Lines,N/A,"3",FALSE,1
AcmeLogging,SEN2.18,CodeLines,Acme.logging.impl.util:getTopLevelService,Lines,N/A,"13",FALSE,1
AcmeLogging,SEN2.19,CodeLines,Acme.logging.impl.util:isBlank,Lines,N/A,"14",FALSE,1
AcmeLogging,SEN2.20,CodeLines,Acme.logging.pub.flow:getCallingServiceParentService,Lines,N/A,"13",FALSE,1
AcmeLogging,SEN2.21,CodeLines,Acme.logging.impl.failure:mapLogRecord,noMap,N/A,"1",FALSE,1
AcmeLogging,SEN2.22,CodeLines,Acme.logging.impl.failure:mapLogRecord,noMapCopies,N/A,"0",FALSE,1
AcmeLogging,SEN2.23,CodeLines,Acme.logging.impl.failure:mapLogRecord,noBranch,N/A,"0",FALSE,1
AcmeLogging,SEN2.24,CodeLines,Acme.logging.impl.failure:mapLogRecord,noLoop,N/A,"0",FALSE,1
AcmeLogging,SEN2.25,CodeLines,Acme.logging.impl.failure:mapLogRecord,noRetry,N/A,"0",FALSE,1
AcmeLogging,SEN2.26,CodeLines,Acme.logging.impl.failure:mapLogRecord,noSeq,N/A,"0",FALSE,1
AcmeLogging,SEN2.27,CodeLines,Acme.logging.impl.failure:mapLogRecord,noExit,N/A,"0",FALSE,1
AcmeLogging,SEN2.28,CodeLines,Acme.logging.impl.failure:mapLogRecord,noInvoke,N/A,"0",FALSE,1
AcmeLogging,SEN2.29,CodeLines,Acme.logging.impl.failure:mapLogRecord,noDisabled,N/A,"0",FALSE,1
AcmeLogging,SEN2.30,CodeLines,Acme.logging.impl.failure:mapLogRecord,Loop-n3,N/A,"0",FALSE,1
AcmeLogging,SEN2.31,CodeLines,Acme.logging.impl.failure:mapLogRecord,Loop-n2,N/A,"0",FALSE,1
AcmeLogging,SEN2.32,CodeLines,Acme.logging.impl.failure:mapLogRecord,Loop-n1,N/A,"0",FALSE,1
AcmeLogging,SEN2.33,CodeLines,Acme.logging.impl.failure:mapLogRecord,Branch-n3,N/A,"0",FALSE,1
AcmeLogging,SEN2.34,CodeLines,Acme.logging.impl.failure:mapLogRecord,Branch-n2,N/A,"0",FALSE,1
AcmeLogging,SEN2.35,CodeLines,Acme.logging.impl.failure:mapLogRecord,Branch-n1,N/A,"0",FALSE,1
AcmeLogging,SEN2.36,CodeLines,Acme.logging.impl.failure:mapLogRecord,Repeat-n3,N/A,"0",FALSE,1
AcmeLogging,SEN2.37,CodeLines,Acme.logging.impl.failure:mapLogRecord,Repeat-n2,N/A,"0",FALSE,1
AcmeLogging,SEN2.38,CodeLines,Acme.logging.impl.failure:mapLogRecord,Repeat-n1,N/A,"0",FALSE,1
AcmeLogging,SEN2.39,CodeLines,Acme.logging.impl.file:doLogRecord,noMap,N/A,"0",FALSE,1
AcmeLogging,SEN2.40,CodeLines,Acme.logging.impl.file:doLogRecord,noMapCopies,N/A,"1",FALSE,1
AcmeLogging,SEN2.41,CodeLines,Acme.logging.impl.file:doLogRecord,noBranch,N/A,"0",FALSE,1
AcmeLogging,SEN2.42,CodeLines,Acme.logging.impl.file:doLogRecord,noLoop,N/A,"0",FALSE,1
AcmeLogging,SEN2.43,CodeLines,Acme.logging.impl.file:doLogRecord,noRetry,N/A,"0",FALSE,1
AcmeLogging,SEN2.44,CodeLines,Acme.logging.impl.file:doLogRecord,noSeq,N/A,"0",FALSE,1
AcmeLogging,SEN2.45,CodeLines,Acme.logging.impl.file:doLogRecord,noExit,N/A,"0",FALSE,1
AcmeLogging,SEN2.46,CodeLines,Acme.logging.impl.file:doLogRecord,noInvoke,N/A,"2",FALSE,1
AcmeLogging,SEN2.47,CodeLines,Acme.logging.impl.file:doLogRecord,noDisabled,N/A,"0",FALSE,1
AcmeLogging,SEN2.48,CodeLines,Acme.logging.impl.file:doLogRecord,Loop-n3,N/A,"0",FALSE,1
