PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ6.13,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ6.14,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ6.15,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ6.16,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ6.17,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ6.18,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ6.19,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ6.20,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ6.21,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ6,Debug Log,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ6.22,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceDoWF,FQ7,Public Services Try/Catch,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ7.1,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
UniqaAtBpmsStartServiceDoWF,FQ7,Public Services Try/Catch,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ7.2,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
UniqaAtBpmsStartServiceDoWF,FQ8,Connections Package,Connections,FQ8.1,true,"No connections exist in package",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ9.1,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,UniqaDoWfStartService.v1.ping:_get,FQ9.2,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ9.3,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ9.4,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ9.5,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ9.6,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ9.7,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ9.8,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ9.9,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ9.10,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ9.11,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ9.12,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ9.13,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ9.14,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ9.15,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ9.16,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ9.17,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ9.18,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ9.19,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ9.20,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ9.21,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ9,FTP Timeout,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ9.22,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ12,Unauthorised Access/Orphaned,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ12.1,false,"No invocations Found",true,0
UniqaAtBpmsStartServiceDoWF,FQ12,Unauthorised Access/Orphaned,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ12.2,false,"No invocations Found",true,0
UniqaAtBpmsStartServiceDoWF,FQ12,Unauthorised Access/Orphaned,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ12.3,false,"No invocations Found",true,0
UniqaAtBpmsStartServiceDoWF,FQ12,Unauthorised Access/Orphaned,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ12.4,false,"No invocations Found",true,0
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ13.1,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,UniqaDoWfStartService.v1.ping:_get,FQ13.2,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ13.3,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ13.4,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ13.5,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ13.6,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ13.7,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ13.8,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ13.9,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ13.10,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ13.11,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ13.12,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ13.13,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ13.14,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ13.15,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ13.16,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ13.17,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ13.18,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ13.19,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ13.20,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ13.21,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ13,Branch without switch or evaluate labels,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ13.22,true,"count(//BRANCH[not(@DISABLED)][not(@LABELEXPRESSIONS)][not(@SWITCH)])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ14.1,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,UniqaDoWfStartService.v1.ping:_get,FQ14.2,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ14.3,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ14.4,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ14.5,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ14.6,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ14.7,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ14.8,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ14.9,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ14.10,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ14.11,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ14.12,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.service.validation:validatePostDocumentWorkflowRestInput,FQ14.13,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,FQ14.14,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.shutdown:unregisterWebservice,FQ14.15,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.startup:init,FQ14.16,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,FQ14.17,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,FQ14.18,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.util.config:getConfiguration,FQ14.19,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.connectors:StartDocumentWorkflow_PortType_startDocumentWorkflow,FQ14.20,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:StartDocumentWorkflow_PortType_startDocumentWorkflow_Response,FQ14.21,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ14,Branch on expression when child step is without specified label or $null,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,FQ14.22,true,"count(//BRANCH[not(@DISABLED) and @LABELEXPRESSIONS="true"]/*[not(@DISABLED) and ((not(@NAME) or @NAME='$null') and (not(local-name()='COMMENT')))])=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,UniqaDoWfStartService.v1.documentWorkflow:_post,FQ15.1,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,UniqaDoWfStartService.v1.ping:_get,FQ15.2,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.pub:getPing,FQ15.3,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.pub:postDocumentWorkflow,FQ15.4,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.rs:callDocumentWorkflow,FQ15.5,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,FQ15.6,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service.errorHandling:checkCallStartDocumentWorkflowData,FQ15.7,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:extractFileNameExtension,FQ15.8,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowData,FQ15.9,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service.mapIDMToUniqaWFWSService:streamToStartDocumentWorkflowRequest,FQ15.10,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,FQ15.11,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
UniqaAtBpmsStartServiceDoWF,FQ15,Exit Node From Specification,uniqa.integration.bpms.start.dowf.v1.service:postDocumentWorkflow,FQ15.12,true,"count( //EXIT[not(@FROM) or (FROM and @FROM!='')][not(@DISABLED)] )=0",false,1
